underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2019-01-02,VIX,2019-06-19,23.000,P,0.0000,0.0000,0.0000,0.0000,0,382,4.6000,4491,4.7000,23.8700,23.8700,20.3353,23.8700,0.5727,-0.5372,0.0503,-0.0083,0.0548,-7.1577,1606,4.6000,8290,4.8000,23.2200,23.2200,0.0000,307,
^VIX,2019-01-02,VIX,2019-06-19,24.000,C,2.0000,2.0000,1.9800,1.9800,17,13416,1.9000,4518,2.0500,23.8700,23.8700,20.3353,23.8700,0.5763,0.4210,0.0492,-0.0097,0.0539,3.0265,351,1.9000,644,2.0500,23.2200,23.2200,1.9882,758,
^VIX,2019-01-02,VIX,2019-06-19,24.000,P,0.0000,0.0000,0.0000,0.0000,0,7152,5.3000,7889,5.5000,23.8700,23.8700,20.3353,23.8700,0.5826,-0.5765,0.0488,-0.0082,0.0540,-7.8692,2306,5.3000,383,5.5000,23.2200,23.2200,0.0000,32,
^VIX,2019-01-02,VIX,2019-06-19,25.000,C,1.8000,1.8000,1.7500,1.7500,12,1,1.7500,5815,1.8500,23.8700,23.8700,20.3353,23.8700,0.5919,0.3877,0.0469,-0.0097,0.0528,2.7956,133,1.7000,283,1.8000,23.2200,23.2200,1.7625,55,
^VIX,2019-01-02,VIX,2019-06-19,25.000,P,0.0000,0.0000,0.0000,0.0000,0,5556,6.1000,16255,6.3000,23.8700,23.8700,20.3353,23.8700,0.5958,-0.6106,0.0467,-0.0081,0.0529,-8.5556,1929,6.1000,1968,6.3000,23.2200,23.2200,0.0000,11,
^VIX,2019-01-02,VIX,2019-06-19,26.000,C,0.0000,0.0000,0.0000,0.0000,0,7676,1.5500,293,1.6500,23.8700,23.8700,20.3353,23.8700,0.5975,0.3535,0.0451,-0.0095,0.0512,2.5684,1623,1.5000,2450,1.6500,23.2200,23.2200,0.0000,1128,
^VIX,2019-01-02,VIX,2019-06-19,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5108,6.9000,14387,7.1000,23.8700,23.8700,20.3353,23.8700,0.6037,-0.6435,0.0448,-0.0079,0.0514,-9.2303,1904,6.9000,1202,7.1000,23.2200,23.2200,0.0000,2,
^VIX,2019-01-02,VIX,2019-06-19,27.000,C,1.4500,1.4500,1.4500,1.4500,5,6056,1.4000,6321,1.5000,23.8700,23.8700,20.3353,23.8700,0.6079,0.3249,0.0429,-0.0093,0.0496,2.3702,1107,1.3500,1,1.4500,23.2200,23.2200,1.4500,2085,
^VIX,2019-01-02,VIX,2019-06-19,27.000,P,0.0000,0.0000,0.0000,0.0000,0,8493,7.7000,8528,7.9000,23.8700,23.8700,20.3353,23.8700,0.6066,-0.6757,0.0430,-0.0075,0.0496,-9.8996,1979,7.7000,132,7.9000,23.2200,23.2200,0.0000,39,
^VIX,2019-01-02,VIX,2019-06-19,28.000,C,0.0000,0.0000,0.0000,0.0000,0,7723,1.2500,563,1.3500,23.8700,23.8700,20.3353,23.8700,0.6141,0.2972,0.0409,-0.0091,0.0477,2.1795,1743,1.2000,2745,1.3500,23.2200,23.2200,0.0000,2002,
^VIX,2019-01-02,VIX,2019-06-19,28.000,P,0.0000,0.0000,0.0000,0.0000,0,13997,8.5000,260,8.7000,23.8700,23.8700,20.3353,23.8700,0.6046,-0.7080,0.0412,-0.0070,0.0473,-10.5684,1562,8.6000,1989,8.8000,23.2200,23.2200,0.0000,18,
^VIX,2019-01-02,VIX,2019-06-19,29.000,C,0.0000,0.0000,0.0000,0.0000,0,15419,1.1000,12576,1.2500,23.8700,23.8700,20.3353,23.8700,0.6215,0.2728,0.0388,-0.0088,0.0458,2.0090,51,1.1000,388,1.2000,23.2200,23.2200,0.0000,982,
^VIX,2019-01-02,VIX,2019-06-19,29.000,P,0.0000,0.0000,0.0000,0.0000,0,7253,9.4000,4460,9.6000,23.8700,23.8700,20.3353,23.8700,0.6196,-0.7283,0.0388,-0.0068,0.0457,-11.1719,2037,9.4000,1637,9.7000,23.2200,23.2200,0.0000,5,
^VIX,2019-01-02,VIX,2019-06-19,30.000,C,1.0600,1.0600,1.0600,1.0600,20,8797,1.0000,297,1.1000,23.8700,23.8700,20.3353,23.8700,0.6253,0.2488,0.0368,-0.0084,0.0437,1.8427,51,1.0000,1452,1.1000,23.2200,23.2200,1.0600,10999,
^VIX,2019-01-02,VIX,2019-06-19,30.000,P,10.2000,10.4000,10.2000,10.4000,4,5615,10.3000,10451,10.5000,23.8700,23.8700,20.3353,23.8700,0.6317,-0.7477,0.0367,-0.0065,0.0440,-11.7666,4552,10.3000,155,10.5000,23.2200,23.2200,10.3000,39,
^VIX,2019-01-02,VIX,2019-06-19,32.500,C,0.8500,0.9000,0.8200,0.8200,41,7847,0.8000,2212,0.9000,23.8700,23.8700,20.3353,23.8700,0.6478,0.2055,0.0319,-0.0078,0.0392,1.5300,51,0.8000,4295,0.9000,23.2200,23.2200,0.8598,136,
^VIX,2019-01-02,VIX,2019-06-19,32.500,P,12.5000,12.5000,12.5000,12.5000,10,5074,12.5000,129,12.7000,23.8700,23.8700,20.3353,23.8700,0.6365,-0.8007,0.0318,-0.0053,0.0385,-13.2737,291,12.6000,1119,12.8000,23.2200,23.2200,12.5000,23,
^VIX,2019-01-02,VIX,2019-06-19,35.000,C,0.0000,0.0000,0.0000,0.0000,0,24353,0.6000,7403,0.7500,23.8700,23.8700,20.3353,23.8700,0.6611,0.1681,0.0276,-0.0070,0.0346,1.2604,2018,0.6000,357,0.7000,23.2200,23.2200,0.0000,45635,
^VIX,2019-01-02,VIX,2019-06-19,35.000,P,0.0000,0.0000,0.0000,0.0000,0,6876,14.8000,3578,15.1000,23.8700,23.8700,20.3353,23.8700,0.6640,-0.8304,0.0276,-0.0047,0.0348,-14.6309,1178,14.9000,870,15.1000,23.2200,23.2200,0.0000,4,
^VIX,2019-01-02,VIX,2019-06-19,37.500,C,0.5500,0.5500,0.5500,0.5500,1,11969,0.5000,1476,0.6000,23.8700,23.8700,20.3353,23.8700,0.6759,0.1397,0.0239,-0.0063,0.0306,1.0532,1202,0.5000,6301,0.6000,23.2200,23.2200,0.5500,569,
^VIX,2019-01-02,VIX,2019-06-19,37.500,P,0.0000,0.0000,0.0000,0.0000,0,1322,17.2000,4984,17.4000,23.8700,23.8700,20.3353,23.8700,0.6802,-0.8581,0.0240,-0.0039,0.0310,-15.9692,882,17.2000,1119,17.5000,23.2200,23.2200,0.0000,13,
^VIX,2019-01-02,VIX,2019-06-19,40.000,C,0.5000,0.5000,0.5000,0.5000,30,25025,0.4000,575,0.5000,23.8700,23.8700,20.3353,23.8700,0.6883,0.1166,0.0207,-0.0057,0.0270,0.8832,1996,0.4000,3918,0.5000,23.2200,23.2200,0.5000,135,
^VIX,2019-01-02,VIX,2019-06-19,40.000,P,0.0000,0.0000,0.0000,0.0000,0,8933,19.5000,3712,19.8000,23.8700,23.8700,20.3353,23.8700,0.6853,-0.8848,0.0206,-0.0029,0.0268,-17.2990,2184,19.6000,539,19.8000,23.2200,23.2200,0.0000,4,
^VIX,2019-01-02,VIX,2019-06-19,42.500,C,0.0000,0.0000,0.0000,0.0000,0,12582,0.3500,26800,0.4500,23.8700,23.8700,20.3353,23.8700,0.7113,0.1032,0.0183,-0.0054,0.0247,0.7802,456,0.3500,15868,0.4500,23.2200,23.2200,0.0000,1043,
^VIX,2019-01-02,VIX,2019-06-19,42.500,P,0.0000,0.0000,0.0000,0.0000,0,8504,21.9000,3457,22.2000,23.8700,23.8700,20.3353,23.8700,0.6991,-0.9022,0.0179,-0.0022,0.0238,-18.5646,704,22.0000,101,22.2000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,45.000,C,0.3600,0.3600,0.3600,0.3600,6,10663,0.3000,28028,0.4000,23.8700,23.8700,20.3353,23.8700,0.7287,0.0905,0.0162,-0.0050,0.0225,0.6848,399,0.3000,6852,0.4000,23.2200,23.2200,0.3600,10,
^VIX,2019-01-02,VIX,2019-06-19,45.000,P,0.0000,0.0000,0.0000,0.0000,0,2627,24.3000,2024,24.6000,23.8700,23.8700,20.3353,23.8700,0.7050,-0.9191,0.0154,-0.0014,0.0207,-19.8254,602,24.4000,101,24.6000,23.2200,23.2200,0.0000,2,
^VIX,2019-01-02,VIX,2019-06-19,47.500,C,0.3000,0.3000,0.3000,0.3000,6,16841,0.2500,30980,0.3500,23.8700,23.8700,20.3353,23.8700,0.7404,0.0783,0.0143,-0.0045,0.0202,0.5943,1324,0.2500,17284,0.3500,23.2200,23.2200,0.3000,4,
^VIX,2019-01-02,VIX,2019-06-19,47.500,P,0.0000,0.0000,0.0000,0.0000,0,10,26.8000,4068,27.0000,23.8700,23.8700,20.3353,23.8700,0.7291,-0.9259,0.0139,-0.0011,0.0193,-21.0153,658,26.8000,869,27.1000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,50.000,C,0.0000,0.0000,0.0000,0.0000,0,25650,0.2000,11051,0.3000,23.8700,23.8700,20.3353,23.8700,0.7464,0.0665,0.0125,-0.0040,0.0178,0.5068,2294,0.2000,3690,0.3000,23.2200,23.2200,0.0000,92,
^VIX,2019-01-02,VIX,2019-06-19,50.000,P,0.0000,0.0000,0.0000,0.0000,0,4368,29.2000,7435,29.5000,23.8700,23.8700,20.3353,23.8700,0.7498,-0.9323,0.0127,-0.0007,0.0180,-22.2008,505,29.3000,1176,29.5000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,55.000,C,0.0000,0.0000,0.0000,0.0000,0,24966,0.1500,25730,0.2500,23.8700,23.8700,20.3353,23.8700,0.7736,0.0533,0.0102,-0.0035,0.0150,0.4066,2361,0.1500,6607,0.2500,23.2200,23.2200,0.0000,649,
^VIX,2019-01-02,VIX,2019-06-19,55.000,P,0.0000,0.0000,0.0000,0.0000,0,654,34.1000,2463,34.3000,23.8700,23.8700,20.3353,23.8700,0.7474,-0.9543,0.0093,0.0000,0.0132,-24.6350,742,34.1000,880,34.4000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,60.000,C,0.0000,0.0000,0.0000,0.0000,0,23801,0.1000,9065,0.2000,23.8700,23.8700,20.3353,23.8700,0.7867,0.0409,0.0081,-0.0029,0.0121,0.3131,9272,0.1000,2547,0.2000,23.2200,23.2200,0.0000,104,
^VIX,2019-01-02,VIX,2019-06-19,60.000,P,0.0000,0.0000,0.0000,0.0000,0,1535,39.0000,2996,39.2000,23.8700,23.8700,20.3353,23.8700,0.7603,-0.9656,0.0073,0.0000,0.0105,-26.9923,788,39.0000,920,39.3000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,65.000,C,0.0000,0.0000,0.0000,0.0000,0,8578,0.1000,33238,0.2000,23.8700,23.8700,20.3353,23.8700,0.8314,0.0392,0.0074,-0.0029,0.0117,0.2979,1895,0.1000,17944,0.2000,23.2200,23.2200,0.0000,4,
^VIX,2019-01-02,VIX,2019-06-19,65.000,P,0.0000,0.0000,0.0000,0.0000,0,1020,43.9000,2102,44.1000,23.8700,23.8700,20.3353,23.8700,0.7557,-0.9767,0.0053,0.0000,0.0076,-29.3482,620,44.0000,895,44.2000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,70.000,C,0.1000,0.1000,0.1000,0.1000,5000,186,0.1000,13930,0.1500,23.8700,23.8700,20.3353,23.8700,0.8489,0.0329,0.0063,-0.0026,0.0101,0.2497,9427,0.0500,2712,0.1500,23.2200,23.2200,0.1000,19,
^VIX,2019-01-02,VIX,2019-06-19,70.000,P,0.0000,0.0000,0.0000,0.0000,0,1734,48.8000,100,49.0000,23.8700,23.8700,20.3353,23.8700,0.7187,-0.9884,0.0031,0.0000,0.0042,-31.7093,767,48.9000,1151,49.1000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,75.000,C,0.0000,0.0000,0.0000,0.0000,0,25255,0.0500,23796,0.1500,23.8700,23.8700,20.3353,23.8700,0.8585,0.0267,0.0052,-0.0022,0.0085,0.2035,17787,0.0500,15264,0.1500,23.2200,23.2200,0.0000,28,
^VIX,2019-01-02,VIX,2019-06-19,75.000,P,0.0000,0.0000,0.0000,0.0000,0,2113,53.7000,2108,54.0000,23.8700,23.8700,20.3353,23.8700,0.7681,-0.9869,0.0032,0.0000,0.0046,-33.9704,587,53.8000,110,54.0000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,80.000,C,0.0000,0.0000,0.0000,0.0000,0,9950,0.0500,27311,0.1500,23.8700,23.8700,20.3353,23.8700,0.8919,0.0259,0.0049,-0.0022,0.0083,0.1965,3712,0.0500,16648,0.1500,23.2200,23.2200,0.0000,10,
^VIX,2019-01-02,VIX,2019-06-19,80.000,P,0.0000,0.0000,0.0000,0.0000,0,2435,58.6000,2015,58.9000,23.8700,23.8700,20.3353,23.8700,0.0200,-1.0000,0.0000,0.0000,0.0000,-36.3452,773,58.7000,100,58.9000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-06-19,85.000,C,0.0000,0.0000,0.0000,0.0000,0,603,0.0500,1749,0.1000,23.8700,23.8700,20.3353,23.8700,0.8892,0.0201,0.0040,-0.0018,0.0067,0.1531,320,0.0500,1663,0.1000,23.2200,23.2200,0.0000,111,
^VIX,2019-01-02,VIX,2019-06-19,85.000,P,0.0000,0.0000,0.0000,0.0000,0,1044,63.6000,2911,63.8000,23.8700,23.8700,20.3353,23.8700,0.6817,-0.9977,0.0008,0.0000,0.0010,-38.5982,362,63.7000,100,63.8000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,10.000,C,0.0000,0.0000,0.0000,0.0000,0,25,14.4400,25,15.4500,25.2600,25.2600,24.9100,25.2600,3.2222,0.9921,0.0021,-0.0193,0.0007,0.1614,9,14.5000,10,15.9000,25.4500,25.4500,0.0000,21,
^VIX,2019-01-03,VIXW,2019-01-09,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,132,0.0300,25.2600,25.2600,24.9100,25.2600,2.9331,-0.0045,0.0014,-0.0103,0.0004,-0.0021,0,0.0000,132,0.0300,25.4500,25.4500,0.0000,11,
^VIX,2019-01-03,VIXW,2019-01-09,10.500,C,0.0000,0.0000,0.0000,0.0000,0,25,13.9400,25,14.9500,25.2600,25.2600,24.9100,25.2600,3.0582,0.9917,0.0023,-0.0191,0.0007,0.1695,9,14.0000,10,15.4000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,131,0.0300,25.2600,25.2600,24.9100,25.2600,2.7865,-0.0048,0.0016,-0.0102,0.0004,-0.0022,0,0.0000,131,0.0300,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,11.000,C,0.0000,0.0000,0.0000,0.0000,0,25,13.4400,25,14.4500,25.2600,25.2600,24.9100,25.2600,2.9044,0.9913,0.0025,-0.0190,0.0008,0.1776,9,13.5000,10,14.9000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,119,0.0300,25.2600,25.2600,24.9100,25.2600,2.6466,-0.0050,0.0017,-0.0102,0.0005,-0.0023,0,0.0000,119,0.0300,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,11.500,C,0.0000,0.0000,0.0000,0.0000,0,25,12.9400,25,13.9500,25.2600,25.2600,24.9100,25.2600,2.7562,0.9909,0.0028,-0.0188,0.0008,0.1857,9,13.0000,10,14.4000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,109,0.0300,25.2600,25.2600,24.9100,25.2600,2.5147,-0.0053,0.0019,-0.0102,0.0005,-0.0024,0,0.0000,109,0.0300,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,12.000,C,0.0000,0.0000,0.0000,0.0000,0,25,12.4400,25,13.4500,25.2600,25.2600,24.9100,25.2600,2.6147,0.9904,0.0031,-0.0186,0.0008,0.1938,9,12.5000,10,13.9000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,101,0.0400,25.2600,25.2600,24.9100,25.2600,2.4725,-0.0070,0.0025,-0.0127,0.0006,-0.0032,0,0.0000,101,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,12.500,C,0.0000,0.0000,0.0000,0.0000,0,25,11.9400,25,12.9500,25.2600,25.2600,24.9100,25.2600,2.4787,0.9900,0.0034,-0.0184,0.0009,0.2018,9,12.0000,10,13.4000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,88,0.0400,25.2600,25.2600,24.9100,25.2600,2.3446,-0.0073,0.0027,-0.0126,0.0007,-0.0034,0,0.0000,88,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,13.000,C,11.5700,11.5700,11.5700,11.5700,60,25,11.4400,25,12.4500,25.2600,25.2600,24.9100,25.2600,2.3482,0.9895,0.0037,-0.0182,0.0009,0.2099,9,11.4000,10,12.9000,25.4500,25.4500,11.5700,100,
^VIX,2019-01-03,VIXW,2019-01-09,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,80,0.0400,25.2600,25.2600,24.9100,25.2600,2.2251,-0.0078,0.0030,-0.0127,0.0007,-0.0035,0,0.0000,80,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,13.500,C,0.0000,0.0000,0.0000,0.0000,0,25,10.9400,25,11.9500,25.2600,25.2600,24.9100,25.2600,2.2225,0.9889,0.0041,-0.0180,0.0009,0.2179,9,10.9000,10,12.4000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,76,0.0400,25.2600,25.2600,24.9100,25.2600,2.1055,-0.0082,0.0033,-0.0125,0.0007,-0.0037,0,0.0000,76,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,14.000,C,0.0000,0.0000,0.0000,0.0000,0,25,10.4400,25,11.4500,25.2600,25.2600,24.9100,25.2600,2.1012,0.9884,0.0045,-0.0178,0.0010,0.2260,9,10.4000,10,11.9000,25.4500,25.4500,0.0000,1,
^VIX,2019-01-03,VIXW,2019-01-09,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,68,0.0400,25.2600,25.2600,24.9100,25.2600,1.9919,-0.0087,0.0037,-0.0124,0.0008,-0.0039,0,0.0000,68,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,14.500,C,0.0000,0.0000,0.0000,0.0000,0,25,9.9400,25,10.9500,25.2600,25.2600,24.9100,25.2600,1.9841,0.9878,0.0050,-0.0176,0.0010,0.2340,9,9.9000,10,11.3000,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,64,0.0400,25.2600,25.2600,24.9100,25.2600,1.8822,-0.0092,0.0041,-0.0123,0.0008,-0.0041,0,0.0000,64,0.0400,25.4500,25.4500,0.0000,0,
^VIX,2019-01-03,VIXW,2019-01-09,15.000,C,0.0000,0.0000,0.0000,0.0000,0,25,9.4400,25,10.4500,25.2600,25.2600,24.9100,25.2600,1.8707,0.9872,0.0055,-0.0174,0.0011,0.2420,9,9.4000,10,10.9000,25.4500,25.4500,0.0000,39,
^VIX,2019-01-03,VIXW,2019-01-09,15.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,60,0.0400,25.2600,25.2600,24.9100,25.2600,1.7753,-0.0097,0.0046,-0.0122,0.0008,-0.0043,0,0.0000,60,0.0400,25.4500,25.4500,0.0000,10,
^VIX,2019-01-03,VIXW,2019-01-09,16.000,C,9.2100,9.2100,9.2100,9.2100,1,25,8.4400,25,9.4500,25.2600,25.2600,24.9100,25.2600,1.6543,0.9857,0.0068,-0.0170,0.0012,0.2579,10,8.4000,9,9.8000,25.4500,25.4500,9.2100,20,
^VIX,2019-01-03,VIXW,2019-01-09,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,54,0.0400,25.2600,25.2600,24.9100,25.2600,1.5714,-0.0109,0.0057,-0.0119,0.0009,-0.0048,0,0.0000,54,0.0400,25.4500,25.4500,0.0000,1,
^VIX,2019-01-03,VIXW,2019-01-09,17.000,C,8.0100,8.0100,7.8900,7.8900,2,25,7.4400,25,8.4500,25.2600,25.2600,24.9100,25.2600,1.4497,0.9840,0.0086,-0.0165,0.0013,0.2738,10,7.4000,9,8.8000,25.4500,25.4500,7.9500,13,
^VIX,2019-01-03,VIXW,2019-01-09,17.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,50,0.0400,25.2600,25.2600,24.9100,25.2600,1.3789,-0.0123,0.0072,-0.0117,0.0010,-0.0054,0,0.0000,50,0.0400,25.4500,25.4500,0.0000,84,
^VIX,2019-01-03,VIXW,2019-01-09,18.000,C,0.0000,0.0000,0.0000,0.0000,0,25,6.4500,25,7.4500,25.2600,25.2600,24.9100,25.2600,1.2892,0.9796,0.0119,-0.0180,0.0016,0.2884,10,6.4000,9,7.8000,25.4500,25.4500,0.0000,13,
^VIX,2019-01-03,VIXW,2019-01-09,18.000,P,0.0000,0.0000,0.0000,0.0000,0,1,0.0100,46,0.0400,25.2600,25.2600,24.9100,25.2600,1.2355,-0.0167,0.0105,-0.0136,0.0013,-0.0073,1,0.0100,46,0.0400,25.4500,25.4500,0.0000,32,
^VIX,2019-01-03,VIXW,2019-01-09,19.000,C,0.0000,0.0000,0.0000,0.0000,0,25,5.4600,25,6.4600,25.2600,25.2600,24.9100,25.2600,1.1523,0.9716,0.0176,-0.0211,0.0021,0.3014,9,5.5000,10,6.8000,25.4500,25.4500,0.0000,16,
^VIX,2019-01-03,VIXW,2019-01-09,19.000,P,0.0500,0.0500,0.0500,0.0500,10,0,0.0000,11,0.0600,25.2600,25.2600,24.9100,25.2600,1.0864,-0.0221,0.0152,-0.0152,0.0017,-0.0096,0,0.0000,11,0.0600,25.4500,25.4500,0.0500,40,
^VIX,2019-01-03,VIXW,2019-01-09,20.000,C,4.4000,5.3000,4.4000,5.3000,22,35,4.5000,25,5.4900,25.2600,25.2600,24.9100,25.2600,1.0873,0.9499,0.0297,-0.0311,0.0033,0.3084,9,4.6000,4,5.4000,25.4500,25.4500,4.6409,46,
^VIX,2019-01-03,VIXW,2019-01-09,20.000,P,0.0500,0.1000,0.0500,0.0700,38,11,0.0500,9,0.0900,25.2600,25.2600,24.9100,25.2600,1.0656,-0.0471,0.0288,-0.0277,0.0031,-0.0205,11,0.0500,9,0.0900,25.4500,25.4500,0.0553,132,
^VIX,2019-01-03,VIXW,2019-01-09,21.000,C,3.4000,4.4000,3.4000,4.4000,3,35,3.6000,25,4.5500,25.2600,25.2600,24.9100,25.2600,1.0623,0.9069,0.0490,-0.0482,0.0053,0.3059,9,3.5000,10,4.9000,25.4500,25.4500,3.7333,42,
^VIX,2019-01-03,VIXW,2019-01-09,21.000,P,0.2000,0.2000,0.1000,0.1400,5,20,0.0500,10,0.2000,25.2600,25.2600,24.9100,25.2600,1.0000,-0.0814,0.0470,-0.0398,0.0048,-0.0356,20,0.0500,60,0.1900,25.4500,25.4500,0.1440,151,
^VIX,2019-01-03,VIXW,2019-01-09,22.000,C,3.7700,3.7700,3.5500,3.5500,3,25,2.7800,24,3.6800,25.2600,25.2600,24.9100,25.2600,1.0598,0.8372,0.0725,-0.0704,0.0079,0.2912,9,2.7000,10,4.0000,25.4500,25.4500,3.6967,21,
^VIX,2019-01-03,VIXW,2019-01-09,22.000,P,0.4000,0.4000,0.1500,0.2500,80,32,0.1300,16,0.2500,25.2600,25.2600,24.9100,25.2600,0.8938,-0.1267,0.0726,-0.0491,0.0067,-0.0553,10,0.1500,16,0.2500,25.4500,25.4500,0.2628,183,
^VIX,2019-01-03,VIXW,2019-01-09,23.000,C,2.7100,2.7100,2.5400,2.5400,15,25,2.0900,35,2.9000,25.2600,25.2600,24.9100,25.2600,1.0755,0.7418,0.0938,-0.0933,0.0103,0.2641,120,1.9800,130,3.2000,25.4500,25.4500,2.6307,40,
^VIX,2019-01-03,VIXW,2019-01-09,23.000,P,0.4700,0.6000,0.4600,0.5200,150,1,0.4700,10,0.5500,25.2600,25.2600,24.9100,25.2600,1.0113,-0.2477,0.0977,-0.0844,0.0101,-0.1104,1333,0.1600,10,0.5500,25.4500,25.4500,0.5663,300,
^VIX,2019-01-03,VIXW,2019-01-09,24.000,C,1.5000,2.0300,1.4300,1.7000,33,25,1.5300,35,2.2500,25.2600,25.2600,24.9100,25.2600,1.1031,0.6316,0.1067,-0.1113,0.0121,0.2288,10,1.5000,140,2.4200,25.4500,25.4500,1.7630,93,
^VIX,2019-01-03,VIXW,2019-01-09,24.000,P,1.5500,1.5500,0.8000,1.0000,52,15,0.7500,10,1.0000,25.2600,25.2600,24.9100,25.2600,1.0239,-0.3626,0.1144,-0.1013,0.0120,-0.1637,15,0.7500,10,1.0000,25.4500,25.4500,0.9462,273,
^VIX,2019-01-03,VIXW,2019-01-09,25.000,C,1.1500,1.6600,1.0000,1.6600,343,18,1.3000,2,1.4000,25.2600,25.2600,24.9100,25.2600,1.0870,0.5187,0.1145,-0.1158,0.0128,0.1912,5,1.1000,2,1.7000,25.4500,25.4500,1.3208,187,
^VIX,2019-01-03,VIXW,2019-01-09,25.000,P,1.9100,1.9100,1.2700,1.4100,148,25,1.1600,997,1.7000,25.2600,25.2600,24.9100,25.2600,1.0870,-0.4813,0.1145,-0.1141,0.0128,-0.2217,242,0.7900,222,1.6400,25.4500,25.4500,1.3876,87,
^VIX,2019-01-03,VIXW,2019-01-09,26.000,C,0.9000,1.2500,0.7800,1.0000,98,15,1.0000,35,1.3000,25.2600,25.2600,24.9100,25.2600,1.2530,0.4274,0.0978,-0.1311,0.0126,0.1569,191,0.5700,196,1.3800,25.4500,25.4500,0.9567,87,
^VIX,2019-01-03,VIXW,2019-01-09,26.000,P,2.2000,2.2000,2.1200,2.1200,15,25,1.7400,14,2.4000,25.2600,25.2600,24.9100,25.2600,1.1255,-0.5874,0.1080,-0.1152,0.0125,-0.2760,239,1.3700,224,2.3200,25.4500,25.4500,2.1253,24,
^VIX,2019-01-03,VIXW,2019-01-09,27.000,C,0.5500,1.0500,0.4400,0.5000,27,25,0.5300,25,0.9900,25.2600,25.2600,24.9100,25.2600,1.1949,0.3281,0.0944,-0.1151,0.0116,0.1225,40,0.4000,348,1.0500,25.4500,25.4500,0.6659,229,
^VIX,2019-01-03,VIXW,2019-01-09,27.000,P,0.0000,0.0000,0.0000,0.0000,0,25,2.4300,25,3.1900,25.2600,25.2600,24.9100,25.2600,1.1696,-0.6765,0.0959,-0.1102,0.0115,-0.3249,128,2.0200,126,3.1000,25.4500,25.4500,0.0000,26,
