underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2018-12-03,VIXW,2018-12-05,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.1000,16.3600,16.3600,16.4480,16.3600,1.2024,-0.0733,0.0943,-0.0500,0.0017,-0.0070,0,0.0000,6,0.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,15.000,C,1.7000,1.9000,1.7000,1.9000,21,10,0.7500,10,2.1500,16.3600,16.3600,16.4480,16.3600,0.4002,0.9991,0.0009,-0.0001,0.0000,0.0834,19,0.2000,20,2.9000,16.4400,16.4400,1.7095,0,
^VIX,2018-12-03,VIXW,2018-12-05,15.000,P,0.1500,0.1500,0.0500,0.0800,54,0,0.0000,2,0.1500,16.3600,16.3600,16.4480,16.3600,1.0621,-0.1142,0.1482,-0.0619,0.0024,-0.0109,0,0.0000,2,0.1500,16.4400,16.4400,0.0681,0,
^VIX,2018-12-03,VIXW,2018-12-05,16.000,C,0.6000,0.6000,0.5000,0.5000,120,10,0.6000,100,0.9500,16.3600,16.3600,16.4480,16.3600,1.0760,0.6501,0.2805,-0.1210,0.0045,0.0552,10,0.4000,115,2.0000,16.4400,16.4400,0.5100,0,
^VIX,2018-12-03,VIXW,2018-12-05,16.000,P,0.6000,0.6000,0.2000,0.3300,407,3,0.2500,25,0.4000,16.3600,16.3600,16.4480,16.3600,1.0759,-0.3498,0.2805,-0.1200,0.0045,-0.0338,8,0.1400,25,0.4500,16.4400,16.4400,0.3114,0,
^VIX,2018-12-03,VIXW,2018-12-05,17.000,C,0.8000,0.8000,0.3500,0.4000,236,1,0.3500,1,0.5000,16.3600,16.3600,16.4480,16.3600,1.3349,0.3896,0.2342,-0.1550,0.0047,0.0333,10,0.2000,1,0.5000,16.4400,16.4400,0.5507,0,
^VIX,2018-12-03,VIXW,2018-12-05,17.000,P,1.0000,1.0000,0.6500,1.0000,85,10,0.6000,24,1.2000,16.3600,16.3600,16.4480,16.3600,1.1746,-0.6299,0.2620,-0.1333,0.0046,-0.0627,3,0.6100,21,1.2000,16.4400,16.4400,0.7959,0,
^VIX,2018-12-03,VIXW,2018-12-05,18.000,C,0.4000,0.7400,0.0200,0.2500,104,0,0.0000,14,0.3500,16.3600,16.3600,16.4480,16.3600,1.3478,0.1990,0.1688,-0.1138,0.0034,0.0172,4,0.0500,14,0.7500,16.4400,16.4400,0.2983,0,
^VIX,2018-12-03,VIXW,2018-12-05,18.000,P,2.4000,2.5000,1.1700,1.6700,13455,10,1.2000,10,1.8500,16.3600,16.3600,16.4480,16.3600,0.0200,-1.0000,0.0000,0.0000,0.0000,-0.1002,4,1.0000,10,1.7500,16.4400,16.4400,1.4050,0,
^VIX,2018-12-03,VIXW,2018-12-05,19.000,C,0.1500,0.2800,0.1000,0.1000,208,50,0.1000,15,0.2000,16.3600,16.3600,16.4480,16.3600,1.7255,0.1457,0.1080,-0.1193,0.0028,0.0125,59,0.1000,100,0.3000,16.4400,16.4400,0.2345,0,
^VIX,2018-12-03,VIXW,2018-12-05,19.000,P,2.8500,2.8500,2.1500,2.5000,50,1,2.1000,5,2.9000,16.3600,16.3600,16.4480,16.3600,0.0200,-1.0000,0.0000,0.0000,0.0000,-0.1057,1,2.2000,5,2.9000,16.4400,16.4400,2.4471,0,
^VIX,2018-12-03,VIXW,2018-12-05,20.000,C,0.0500,0.8000,0.0100,0.0500,299,0,0.0000,2,0.1000,16.3600,16.3600,16.4480,16.3600,1.6275,0.0607,0.0602,-0.0500,0.0015,0.0053,48,0.0500,2,0.1000,16.4400,16.4400,0.1108,0,
^VIX,2018-12-03,VIXW,2018-12-05,20.000,P,3.1000,3.7000,2.9500,3.7000,58,10,2.9500,4,4.2000,16.3600,16.3600,16.4480,16.3600,1.4305,-0.9623,0.0377,-0.0255,0.0010,-0.1080,10,2.4000,4,4.2000,16.4400,16.4400,3.4352,0,
^VIX,2018-12-03,VIXW,2018-12-05,21.000,C,0.1000,0.1000,0.0600,0.0600,45,0,0.0000,20,0.0500,16.3600,16.3600,16.4480,16.3600,1.7076,0.0319,0.0342,-0.0250,0.0009,0.0028,0,0.0000,13,0.2000,16.4400,16.4400,0.0822,0,
^VIX,2018-12-03,VIXW,2018-12-05,21.000,P,0.0000,0.0000,0.0000,0.0000,0,10,3.9000,10,5.4000,16.3600,16.3600,16.4480,16.3600,2.2482,-0.9150,0.0564,-0.1006,0.0019,-0.1096,20,3.1000,19,6.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,22.000,C,0.0500,0.1300,0.0400,0.0500,83,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,1.9688,0.0283,0.0269,-0.0250,0.0008,0.0025,0,0.0000,10,0.0500,16.4400,16.4400,0.0504,0,
^VIX,2018-12-03,VIXW,2018-12-05,22.000,P,0.0000,0.0000,0.0000,0.0000,0,10,4.8000,10,6.5000,16.3600,16.3600,16.4480,16.3600,2.5596,-0.9232,0.0459,-0.1008,0.0018,-0.1159,20,4.1000,19,7.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,23.000,C,0.0500,0.0500,0.0100,0.0500,56,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,2.2122,0.0257,0.0220,-0.0250,0.0007,0.0022,0,0.0000,10,0.0500,16.4400,16.4400,0.0433,0,
^VIX,2018-12-03,VIXW,2018-12-05,23.000,P,0.0000,0.0000,0.0000,0.0000,0,10,5.9000,10,7.4000,16.3600,16.3600,16.4480,16.3600,2.8485,-0.9294,0.0387,-0.1009,0.0017,-0.1221,20,5.2000,19,8.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,24.000,C,0.0300,0.0300,0.0300,0.0300,6,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,3.1112,0.0653,0.0333,-0.0999,0.0016,0.0054,0,0.0000,13,0.2000,16.4400,16.4400,0.0300,0,
^VIX,2018-12-03,VIXW,2018-12-05,24.000,P,0.0000,0.0000,0.0000,0.0000,0,10,6.8000,10,8.4000,16.3600,16.3600,16.4480,16.3600,2.7382,-0.9597,0.0258,-0.0509,0.0011,-0.1301,20,6.2000,19,9.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2,0.0100,16.3600,16.3600,16.4480,16.3600,2.1708,0.0061,0.0065,-0.0050,0.0002,0.0005,0,0.0000,2,0.0100,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,7.8000,10,9.4000,16.3600,16.3600,16.4480,16.3600,2.9730,-0.9622,0.0226,-0.0512,0.0010,-0.1359,20,7.2000,19,10.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,2.8596,0.0207,0.0142,-0.0250,0.0006,0.0018,0,0.0000,10,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,26.000,P,0.0000,0.0000,0.0000,0.0000,0,10,8.8000,10,10.4000,16.3600,16.3600,16.4480,16.3600,3.1943,-0.9642,0.0201,-0.0513,0.0010,-0.1417,20,8.2000,19,11.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,3.0519,0.0196,0.0127,-0.0249,0.0006,0.0017,0,0.0000,10,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,27.000,P,0.0000,0.0000,0.0000,0.0000,0,10,9.8000,10,11.4000,16.3600,16.3600,16.4480,16.3600,3.4044,-0.9659,0.0181,-0.0514,0.0009,-0.1474,20,9.2000,19,12.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16,0.0500,16.3600,16.3600,16.4480,16.3600,3.2372,0.0187,0.0115,-0.0250,0.0006,0.0016,0,0.0000,16,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,28.000,P,0.0000,0.0000,0.0000,0.0000,0,10,10.8000,10,12.4000,16.3600,16.3600,16.4480,16.3600,3.6039,-0.9674,0.0165,-0.0515,0.0009,-0.1531,20,10.2000,19,13.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16,0.0500,16.3600,16.3600,16.4480,16.3600,3.4116,0.0178,0.0105,-0.0249,0.0005,0.0015,0,0.0000,16,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,29.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.8000,10,13.4000,16.3600,16.3600,16.4480,16.3600,3.7945,-0.9687,0.0152,-0.0517,0.0009,-0.1588,20,11.2000,19,14.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,30.000,C,0.0300,0.0300,0.0200,0.0200,100,0,0.0000,50,0.0500,16.3600,16.3600,16.4480,16.3600,3.5828,0.0172,0.0097,-0.0251,0.0005,0.0014,0,0.0000,50,0.0500,16.4400,16.4400,0.0210,0,
^VIX,2018-12-03,VIXW,2018-12-05,30.000,P,0.0000,0.0000,0.0000,0.0000,0,10,12.8000,10,14.4000,16.3600,16.3600,16.4480,16.3600,3.9767,-0.9698,0.0140,-0.0518,0.0008,-0.1645,20,12.2000,19,15.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,3.9718,0.0158,0.0081,-0.0250,0.0005,0.0013,0,0.0000,10,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,32.500,P,0.0000,0.0000,0.0000,0.0000,0,10,15.3000,10,16.9000,16.3600,16.3600,16.4480,16.3600,4.4002,-0.9719,0.0119,-0.0521,0.0008,-0.1786,20,14.5000,19,17.5000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1,0.0100,16.3600,16.3600,16.4480,16.3600,3.6170,0.0039,0.0026,-0.0049,0.0001,0.0003,0,0.0000,1,0.0100,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,35.000,P,0.0000,0.0000,0.0000,0.0000,0,10,17.8000,10,19.4000,16.3600,16.3600,16.4480,16.3600,4.7837,-0.9736,0.0104,-0.0524,0.0007,-0.1926,20,17.1000,19,20.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,5.6644,0.0410,0.0127,-0.1000,0.0011,0.0032,0,0.0000,13,0.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,37.500,P,0.0000,0.0000,0.0000,0.0000,0,10,20.3000,10,21.9000,16.3600,16.3600,16.4480,16.3600,5.1373,-0.9749,0.0093,-0.0528,0.0007,-0.2067,19,19.6000,20,22.6000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,6.0053,0.0393,0.0115,-0.1000,0.0010,0.0030,0,0.0000,13,0.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,40.000,P,0.0000,0.0000,0.0000,0.0000,0,10,22.8000,10,24.4000,16.3600,16.3600,16.4480,16.3600,5.4622,-0.9760,0.0084,-0.0531,0.0007,-0.2207,19,22.1000,20,25.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,6.3207,0.0378,0.0106,-0.1000,0.0010,0.0029,0,0.0000,13,0.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,42.500,P,0.0000,0.0000,0.0000,0.0000,0,10,25.3000,10,26.9000,16.3600,16.3600,16.4480,16.3600,5.7643,-0.9768,0.0078,-0.0534,0.0007,-0.2347,19,24.6000,20,27.6000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,6.6140,0.0365,0.0099,-0.1000,0.0010,0.0028,0,0.0000,13,0.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,45.000,P,0.0000,0.0000,0.0000,0.0000,0,10,27.8000,10,29.4000,16.3600,16.3600,16.4480,16.3600,6.0460,-0.9776,0.0072,-0.0537,0.0007,-0.2486,19,27.1000,20,30.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,5.9599,0.0114,0.0041,-0.0250,0.0004,0.0009,0,0.0000,10,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,50.000,P,0.0000,0.0000,0.0000,0.0000,0,10,32.8000,10,34.4000,16.3600,16.3600,16.4480,16.3600,6.5582,-0.9787,0.0063,-0.0544,0.0006,-0.2766,19,32.1000,20,35.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.7000,16.3600,16.3600,16.4480,16.3600,9.4021,0.0853,0.0135,-0.3500,0.0019,0.0059,0,0.0000,5,0.7000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,55.000,P,0.0000,0.0000,0.0000,0.0000,0,10,37.8000,10,39.4000,16.3600,16.3600,16.4480,16.3600,7.0140,-0.9796,0.0057,-0.0549,0.0006,-0.3045,19,37.1000,20,40.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,16.3600,16.3600,16.4480,16.3600,6.7581,0.0103,0.0033,-0.0251,0.0003,0.0008,0,0.0000,10,0.0500,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,60.000,P,0.0000,0.0000,0.0000,0.0000,0,10,42.8000,10,44.4000,16.3600,16.3600,16.4480,16.3600,7.4272,-0.9802,0.0053,-0.0556,0.0006,-0.3324,19,42.1000,20,45.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,16.3600,16.3600,16.4480,16.3600,8.4208,0.0305,0.0067,-0.1000,0.0008,0.0022,0,0.0000,13,0.2000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIXW,2018-12-05,65.000,P,0.0000,0.0000,0.0000,0.0000,0,10,47.8000,10,49.4000,16.3600,16.3600,16.4480,16.3600,7.8034,-0.9807,0.0049,-0.0563,0.0006,-0.3602,19,47.1000,20,50.1000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,10.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,10.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,11.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,11.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,12.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,100,
^VIX,2018-12-03,VIX,2018-12-12,12.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,13.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,13.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,14.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,4,
^VIX,2018-12-03,VIX,2018-12-12,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,14.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,0,
^VIX,2018-12-03,VIX,2018-12-12,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,11,
^VIX,2018-12-03,VIX,2018-12-12,15.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,15.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,122,
^VIX,2018-12-03,VIX,2018-12-12,16.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,39,
^VIX,2018-12-03,VIX,2018-12-12,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,87,
^VIX,2018-12-03,VIX,2018-12-12,17.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,15,
^VIX,2018-12-03,VIX,2018-12-12,17.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,169,
^VIX,2018-12-03,VIX,2018-12-12,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,89,
^VIX,2018-12-03,VIX,2018-12-12,18.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,104,
^VIX,2018-12-03,VIX,2018-12-12,19.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,124,
^VIX,2018-12-03,VIX,2018-12-12,19.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,54,
^VIX,2018-12-03,VIX,2018-12-12,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,128,
^VIX,2018-12-03,VIX,2018-12-12,20.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,38,
^VIX,2018-12-03,VIX,2018-12-12,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,109,
^VIX,2018-12-03,VIX,2018-12-12,21.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,10,
^VIX,2018-12-03,VIX,2018-12-12,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,161,
^VIX,2018-12-03,VIX,2018-12-12,22.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,11,
^VIX,2018-12-03,VIX,2018-12-12,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,204,
^VIX,2018-12-03,VIX,2018-12-12,23.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,1,
^VIX,2018-12-03,VIX,2018-12-12,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,16.3600,16.3600,0.0000,16.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0,0.0000,16.4400,16.4400,0.0000,181,
